2025-06-27 00:14:00,939 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:00.9398680Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:00,943 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:00.9430910Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:00,955 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:00.9559430Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:01,128 [17] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.1289810Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:01,128 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.1289890Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:01,132 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.1326540Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:01,146 [17] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.1461690Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:01,342 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.3428390Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:01,345 [16] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.3457220Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:01,350 [16] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.3508900Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:01,363 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.3635850Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:01,553 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.5533320Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:01,553 [16] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.5534210Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:01,556 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.5561470Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:01,568 [16] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.5686350Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:01,755 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.7556610Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:01,755 [17] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.7556610Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:01,758 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.7585000Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:01,770 [17] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.7702770Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:01,958 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.9586640Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:01,959 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.9598490Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:01,961 [16] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.9615600Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:01,973 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:01.9739460Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:02,157 [16] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.1568340Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:02,159 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.1590120Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:02,161 [9] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.1619810Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:02,174 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.1744490Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:02,363 [16] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.3631910Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:02,369 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.3695900Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:02,369 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.3697780Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:02,381 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.3816970Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:02,583 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.5835390Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:02,583 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.5835390Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:02,586 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.5869300Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:02,598 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.5985220Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:02,778 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.7787350Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:02,780 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.7803410Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:14:02,783 [17] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.7832590Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:14:02,795 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:44:02.7950900Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:18,187 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:18.1869440Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:18,194 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:18.1941970Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:18,405 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:18.4050170Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:18,409 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:18.4091780Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:18,621 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:18.6212370Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:18,625 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:18.6255000Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:18,835 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:18.8354890Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:18,838 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:18.8385930Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:19,037 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:19.0370540Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:19,040 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:19.0407940Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:19,242 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:19.2423260Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:19,245 [22] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:19.2458910Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:19,447 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:19.4470520Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:19,452 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:19.4526220Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:19,687 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:19.6878830Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:19,690 [22] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:19.6902820Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:19,851 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:19.8517220Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:19,855 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:19.8552700Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:20,074 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:20.0741360Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:20,077 [22] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:20.0777030Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:20,276 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:20.2767550Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:20,279 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:20.2796120Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:20,483 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:20.4832460Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:20,485 [22] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:20.4851670Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:20,688 [22] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:20.6884170Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:20,694 [21] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:20.6941720Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:20,900 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:20.9003750Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:20,904 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:20.9044710Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:21,098 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:21.0982710Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:21,101 [21] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:21.1019770Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:21,305 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:21.3056850Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:21,309 [22] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:21.3090390Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:21,519 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:21.5195010Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:21,522 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:21.5223240Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:21,711 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:21.7115210Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:21,716 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:21.7164710Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:21,914 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:21.9141900Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:21,919 [21] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:21.9193550Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:16:22,119 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:22.1195940Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:16:26,681 [21] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:46:26.6815540Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:17:04,904 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:47:04.9047070Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:17:04,911 [20] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:47:04.9111900Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:17:05,078 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:47:05.0785410Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:17:05,082 [21] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:47:05.0827930Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:17:05,281 [21] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:47:05.2815370Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:17:05,287 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:47:05.2878790Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:17:05,495 [19] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:47:05.4954100Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:17:05,501 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:47:05.5015220Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:17:05,703 [3] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:47:05.7036160Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:17:05,708 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:47:05.7086410Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:17:05,908 [14] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:47:05.9085630Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:17:09,581 [.NET Signal Handler] INFO  Microsoft.Hosting.Lifetime - Application is shutting down...
2025-06-27 00:17:14,422 [1] WARN  Microsoft.EntityFrameworkCore.Model.Validation - Entity 'LeaveType' has a global query filter defined and is the required end of a relationship with the entity 'LeaveBalance'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2025-06-27 00:17:14,707 [1] INFO  Microsoft.Hosting.Lifetime - Now listening on: http://localhost:5000
2025-06-27 00:17:14,708 [1] INFO  Microsoft.Hosting.Lifetime - Application started. Press Ctrl+C to shut down.
2025-06-27 00:17:14,709 [1] INFO  Microsoft.Hosting.Lifetime - Hosting environment: Development
2025-06-27 00:17:14,709 [1] INFO  Microsoft.Hosting.Lifetime - Content root path: /Users/presidio/Desktop/AllApi/LeaveManagementSystem-With-Notification/LeaveManagementSystem
2025-06-27 00:17:14,855 [9] INFO  Microsoft.EntityFrameworkCore.Database.Command - Executed DbCommand (42ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT l."Id", l."CreatedAt", l."DeletedAt", l."EndDate", l."IsDeleted", l."LeaveTypeId", l."Reason", l."ReviewedById", l."StartDate", l."Status", l."UpdatedAt", l."UserId", t."Id", t."CreatedAt", t."CreatedBy", t."DeletedAt", t."Email", t."Gender", t."IsActive", t."IsDeleted", t."LastLoginAt", t."PasswordHash", t."Role", t."Username", t0."Id", t0."CreatedAt", t0."CreatedBy", t0."DeletedAt", t0."Description", t0."IsDeleted", t0."Name", t0."StandardLeaveCount", t0."UpdatedAt", t0."UpdatedBy", t1."Id", t1."CreatedAt", t1."CreatedBy", t1."DeletedAt", t1."Email", t1."Gender", t1."IsActive", t1."IsDeleted", t1."LastLoginAt", t1."PasswordHash", t1."Role", t1."Username", t2."Id", t2."DeletedAt", t2."FileContent", t2."FileName", t2."IsDeleted", t2."LeaveRequestId", t2."UploadedAt"
FROM "LeaveRequests" AS l
INNER JOIN (
    SELECT u."Id", u."CreatedAt", u."CreatedBy", u."DeletedAt", u."Email", u."Gender", u."IsActive", u."IsDeleted", u."LastLoginAt", u."PasswordHash", u."Role", u."Username"
    FROM "Users" AS u
    WHERE NOT (u."IsDeleted")
) AS t ON l."UserId" = t."Id"
INNER JOIN (
    SELECT l0."Id", l0."CreatedAt", l0."CreatedBy", l0."DeletedAt", l0."Description", l0."IsDeleted", l0."Name", l0."StandardLeaveCount", l0."UpdatedAt", l0."UpdatedBy"
    FROM "LeaveTypes" AS l0
    WHERE NOT (l0."IsDeleted")
) AS t0 ON l."LeaveTypeId" = t0."Id"
LEFT JOIN (
    SELECT u0."Id", u0."CreatedAt", u0."CreatedBy", u0."DeletedAt", u0."Email", u0."Gender", u0."IsActive", u0."IsDeleted", u0."LastLoginAt", u0."PasswordHash", u0."Role", u0."Username"
    FROM "Users" AS u0
    WHERE NOT (u0."IsDeleted")
) AS t1 ON l."ReviewedById" = t1."Id"
LEFT JOIN (
    SELECT l1."Id", l1."DeletedAt", l1."FileContent", l1."FileName", l1."IsDeleted", l1."LeaveRequestId", l1."UploadedAt"
    FROM "LeaveAttachments" AS l1
    WHERE NOT (l1."IsDeleted")
) AS t2 ON l."Id" = t2."LeaveRequestId"
WHERE NOT (l."IsDeleted")
ORDER BY l."Id", t."Id", t0."Id", t1."Id"
2025-06-27 00:19:18,237 [7] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:49:18.2361490Z, Method: GET, Path: /api/v1/Users, User: Chandler
2025-06-27 00:19:18,294 [7] INFO  LeaveManagementSystem.Controllers.UsersController - Fetching all users with pagination parameters.
2025-06-27 00:19:18,331 [13] INFO  Microsoft.EntityFrameworkCore.Database.Command - Executed DbCommand (7ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT u."Id", u."CreatedAt", u."CreatedBy", u."DeletedAt", u."Email", u."Gender", u."IsActive", u."IsDeleted", u."LastLoginAt", u."PasswordHash", u."Role", u."Username"
FROM "Users" AS u
WHERE NOT (u."IsDeleted")
2025-06-27 00:22:00,310 [17] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:00.3106780Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:22:00,321 [16] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:00.3213320Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:22:00,525 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:00.5256220Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:22:00,528 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:00.5288180Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:22:00,734 [17] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:00.7341160Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:22:00,739 [16] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:00.7394780Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:22:00,941 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:00.9414700Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:22:00,945 [13] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:00.9455090Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:22:01,134 [7] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:01.1340980Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:22:01,139 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:01.1390210Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:22:01,364 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:01.3643870Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:22:01,367 [18] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:01.3671070Z, Method: GET, Path: /notificationhub, User: Chandler
2025-06-27 00:22:01,562 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:01.5628630Z, Method: POST, Path: /notificationhub/negotiate, User: Chandler
2025-06-27 00:22:01,568 [15] INFO  LeaveManagementSystem.Middlewares.ExceptionHandlingMiddleware - [Incoming Request] Timestamp: 2025-06-26T18:52:01.5680680Z, Method: GET, Path: /notificationhub, User: Chandler
